timestamp,GC=F,GLD,consensus_price
2026-07-23 00:44:00-04:00,4125.7998046875,379.093994140625,4134.097399217226
2026-07-23 00:45:00-04:00,4125.7001953125,379.093994140625,4134.047594529726
2026-07-23 00:46:00-04:00,4126.0,379.093994140625,4134.197496873476
2026-07-23 00:47:00-04:00,4126.60009765625,379.093994140625,4134.497545701601
2026-07-23 00:48:00-04:00,4125.39990234375,379.093994140625,4133.897448045351
2026-07-23 00:49:00-04:00,4124.60009765625,379.093994140625,4133.497545701601
2026-07-23 00:50:00-04:00,4125.0,379.093994140625,4133.697496873476
2026-07-23 00:51:00-04:00,4124.10009765625,379.093994140625,4133.247545701601
2026-07-23 00:52:00-04:00,4123.2001953125,379.093994140625,4132.797594529726
2026-07-23 00:53:00-04:00,4123.5,379.093994140625,4132.947496873476
2026-07-23 00:54:00-04:00,4123.2001953125,379.093994140625,4132.797594529726
2026-07-23 00:55:00-04:00,4122.89990234375,379.093994140625,4132.647448045351
2026-07-23 00:56:00-04:00,4122.7001953125,379.093994140625,4132.547594529726
2026-07-23 00:57:00-04:00,4123.60009765625,379.093994140625,4132.997545701601
2026-07-23 00:58:00-04:00,4124.2001953125,379.093994140625,4133.297594529726
2026-07-23 00:59:00-04:00,4123.7998046875,379.093994140625,4133.097399217226
2026-07-23 01:00:00-04:00,4123.60009765625,379.093994140625,4132.997545701601
2026-07-23 01:01:00-04:00,4123.10009765625,379.093994140625,4132.747545701601
2026-07-23 01:02:00-04:00,4123.2998046875,379.093994140625,4132.847399217226
2026-07-23 01:03:00-04:00,4122.2998046875,379.093994140625,4132.347399217226
2026-07-23 01:04:00-04:00,4123.10009765625,379.093994140625,4132.747545701601
2026-07-23 01:05:00-04:00,4123.60009765625,379.093994140625,4132.997545701601
2026-07-23 01:06:00-04:00,4124.0,379.093994140625,4133.197496873476
2026-07-23 01:07:00-04:00,4126.2001953125,379.093994140625,4134.297594529726
2026-07-23 01:08:00-04:00,4126.10009765625,379.093994140625,4134.247545701601
2026-07-23 01:09:00-04:00,4126.5,379.093994140625,4134.447496873476
2026-07-23 01:10:00-04:00,4126.39990234375,379.093994140625,4134.397448045351
2026-07-23 01:11:00-04:00,4127.39990234375,379.093994140625,4134.897448045351
2026-07-23 01:12:00-04:00,4126.7998046875,379.093994140625,4134.597399217226
2026-07-23 01:13:00-04:00,4126.89990234375,379.093994140625,4134.647448045351
2026-07-23 01:14:00-04:00,4127.10009765625,379.093994140625,4134.747545701601
2026-07-23 01:15:00-04:00,4125.2001953125,379.093994140625,4133.797594529726
2026-07-23 01:16:00-04:00,4124.60009765625,379.093994140625,4133.497545701601
2026-07-23 01:17:00-04:00,4124.10009765625,379.093994140625,4133.247545701601
2026-07-23 01:18:00-04:00,4125.2998046875,379.093994140625,4133.847399217226
2026-07-23 01:19:00-04:00,4123.7001953125,379.093994140625,4133.047594529726
2026-07-23 01:20:00-04:00,4124.7998046875,379.093994140625,4133.597399217226
2026-07-23 01:21:00-04:00,4124.7998046875,379.093994140625,4133.597399217226
2026-07-23 01:22:00-04:00,4123.7001953125,379.093994140625,4133.047594529726
2026-07-23 01:23:00-04:00,4123.0,379.093994140625,4132.697496873476
2026-07-23 01:24:00-04:00,4124.2001953125,379.093994140625,4133.297594529726
2026-07-23 01:25:00-04:00,4124.2001953125,379.093994140625,4133.297594529726
2026-07-23 01:26:00-04:00,4125.10009765625,379.093994140625,4133.747545701601
2026-07-23 01:27:00-04:00,4126.0,379.093994140625,4134.197496873476
2026-07-23 01:28:00-04:00,4126.2998046875,379.093994140625,4134.347399217226
2026-07-23 01:29:00-04:00,4128.0,379.093994140625,4135.197496873476
2026-07-23 01:30:00-04:00,4130.7998046875,379.093994140625,4136.597399217226
2026-07-23 01:31:00-04:00,4130.60009765625,379.093994140625,4136.497545701601
2026-07-23 01:32:00-04:00,4128.7998046875,379.093994140625,4135.597399217226
2026-07-23 01:33:00-04:00,4130.10009765625,379.093994140625,4136.247545701601
2026-07-23 01:34:00-04:00,4130.10009765625,379.093994140625,4136.247545701601
2026-07-23 01:35:00-04:00,4130.2001953125,379.093994140625,4136.297594529726
2026-07-23 01:36:00-04:00,4130.39990234375,379.093994140625,4136.397448045351
2026-07-23 01:37:00-04:00,4130.10009765625,379.093994140625,4136.247545701601
2026-07-23 01:38:00-04:00,4129.60009765625,379.093994140625,4135.997545701601
2026-07-23 01:39:00-04:00,4129.2998046875,379.093994140625,4135.847399217226
2026-07-23 01:40:00-04:00,4128.10009765625,379.093994140625,4135.247545701601
2026-07-23 01:41:00-04:00,4128.89990234375,379.093994140625,4135.647448045351
2026-07-23 01:42:00-04:00,4128.2998046875,379.093994140625,4135.347399217226
2026-07-23 01:43:00-04:00,4128.39990234375,379.093994140625,4135.397448045351
2026-07-23 01:44:00-04:00,4130.2998046875,379.093994140625,4136.347399217226
2026-07-23 01:45:00-04:00,4130.5,379.093994140625,4136.447496873476
2026-07-23 01:46:00-04:00,4132.2001953125,379.093994140625,4137.297594529726
2026-07-23 01:47:00-04:00,4132.0,379.093994140625,4137.197496873476
2026-07-23 01:48:00-04:00,4129.5,379.093994140625,4135.947496873476
2026-07-23 01:49:00-04:00,4129.60009765625,379.093994140625,4135.997545701601
2026-07-23 01:50:00-04:00,4126.7001953125,379.093994140625,4134.547594529726
2026-07-23 01:51:00-04:00,4127.5,379.093994140625,4134.947496873476
2026-07-23 01:52:00-04:00,4130.0,379.093994140625,4136.197496873476
2026-07-23 01:53:00-04:00,4129.10009765625,379.093994140625,4135.747545701601
2026-07-23 01:54:00-04:00,4128.0,379.093994140625,4135.197496873476
2026-07-23 01:55:00-04:00,4125.89990234375,379.093994140625,4134.147448045351
2026-07-23 01:56:00-04:00,4124.7001953125,379.093994140625,4133.547594529726
2026-07-23 01:57:00-04:00,4124.2001953125,379.093994140625,4133.297594529726
2026-07-23 01:58:00-04:00,4125.2998046875,379.093994140625,4133.847399217226
2026-07-23 01:59:00-04:00,4126.89990234375,379.093994140625,4134.647448045351
2026-07-23 02:00:00-04:00,4129.2001953125,379.093994140625,4135.797594529726
2026-07-23 02:01:00-04:00,4129.2998046875,379.093994140625,4135.847399217226
2026-07-23 02:02:00-04:00,4128.0,379.093994140625,4135.197496873476
2026-07-23 02:03:00-04:00,4128.5,379.093994140625,4135.447496873476
2026-07-23 02:04:00-04:00,4126.7001953125,379.093994140625,4134.547594529726
2026-07-23 02:05:00-04:00,4126.5,379.093994140625,4134.447496873476
2026-07-23 02:06:00-04:00,4125.5,379.093994140625,4133.947496873476
2026-07-23 02:07:00-04:00,4125.2001953125,379.093994140625,4133.797594529726
2026-07-23 02:08:00-04:00,4125.39990234375,379.093994140625,4133.897448045351
2026-07-23 02:09:00-04:00,4125.39990234375,379.093994140625,4133.897448045351
2026-07-23 02:10:00-04:00,4126.89990234375,379.093994140625,4134.647448045351
2026-07-23 02:12:00-04:00,4125.39990234375,379.093994140625,4133.897448045351
2026-07-23 02:13:00-04:00,4126.10009765625,379.093994140625,4134.247545701601
2026-07-23 02:14:00-04:00,4126.2998046875,379.093994140625,4134.347399217226
2026-07-23 02:15:00-04:00,4125.7001953125,379.093994140625,4134.047594529726
2026-07-23 02:16:00-04:00,4126.60009765625,379.093994140625,4134.497545701601
2026-07-23 02:17:00-04:00,4128.5,379.093994140625,4135.447496873476
2026-07-23 02:18:00-04:00,4129.2001953125,379.093994140625,4135.797594529726
2026-07-23 02:19:00-04:00,4129.60009765625,379.093994140625,4135.997545701601
2026-07-23 02:20:00-04:00,4128.5,379.093994140625,4135.447496873476
2026-07-23 02:21:00-04:00,4128.10009765625,379.093994140625,4135.247545701601
2026-07-23 02:22:00-04:00,4126.39990234375,379.093994140625,4134.397448045351
2026-07-23 02:23:00-04:00,4127.5,379.093994140625,4134.947496873476
2026-07-23 02:24:00-04:00,4127.7001953125,379.093994140625,4135.047594529726
2026-07-23 02:25:00-04:00,4126.2998046875,379.093994140625,4134.347399217226
2026-07-23 02:26:00-04:00,4125.7001953125,379.093994140625,4134.047594529726
2026-07-23 02:27:00-04:00,4126.60009765625,379.093994140625,4134.497545701601
2026-07-23 02:28:00-04:00,4125.0,379.093994140625,4133.697496873476
2026-07-23 02:29:00-04:00,4124.89990234375,379.093994140625,4133.647448045351
2026-07-23 02:30:00-04:00,4125.60009765625,379.093994140625,4133.997545701601
2026-07-23 02:31:00-04:00,4123.89990234375,379.093994140625,4133.147448045351
2026-07-23 02:32:00-04:00,4124.10009765625,379.093994140625,4133.247545701601
2026-07-23 02:33:00-04:00,4124.39990234375,379.093994140625,4133.397448045351
2026-07-23 02:34:00-04:00,4125.0,379.093994140625,4133.697496873476
2026-07-23 02:35:00-04:00,4124.89990234375,379.093994140625,4133.647448045351
2026-07-23 02:36:00-04:00,4125.39990234375,379.093994140625,4133.897448045351
2026-07-23 02:37:00-04:00,4125.89990234375,379.093994140625,4134.147448045351
2026-07-23 02:38:00-04:00,4125.39990234375,379.093994140625,4133.897448045351
2026-07-23 02:39:00-04:00,4123.89990234375,379.093994140625,4133.147448045351
2026-07-23 02:40:00-04:00,4120.7998046875,379.093994140625,4131.597399217226
2026-07-23 02:41:00-04:00,4121.2998046875,379.093994140625,4131.847399217226
2026-07-23 02:42:00-04:00,4121.7001953125,379.093994140625,4132.047594529726
2026-07-23 02:43:00-04:00,4123.2001953125,379.093994140625,4132.797594529726
2026-07-23 02:44:00-04:00,4122.5,379.093994140625,4132.447496873476
2026-07-23 02:45:00-04:00,4124.5,379.093994140625,4133.447496873476
2026-07-23 02:46:00-04:00,4124.2001953125,379.093994140625,4133.297594529726
2026-07-23 02:47:00-04:00,4123.7001953125,379.093994140625,4133.047594529726
2026-07-23 02:48:00-04:00,4123.89990234375,379.093994140625,4133.147448045351
2026-07-23 02:49:00-04:00,4125.10009765625,379.093994140625,4133.747545701601
2026-07-23 02:50:00-04:00,4124.89990234375,379.093994140625,4133.647448045351
2026-07-23 02:51:00-04:00,4124.0,379.093994140625,4133.197496873476
2026-07-23 02:52:00-04:00,4124.0,379.093994140625,4133.197496873476
2026-07-23 02:53:00-04:00,4123.7001953125,379.093994140625,4133.047594529726
2026-07-23 02:54:00-04:00,4123.2001953125,379.093994140625,4132.797594529726
2026-07-23 02:55:00-04:00,4122.5,379.093994140625,4132.447496873476
2026-07-23 02:56:00-04:00,4122.39990234375,379.093994140625,4132.397448045351
2026-07-23 02:57:00-04:00,4122.60009765625,379.093994140625,4132.497545701601
2026-07-23 02:58:00-04:00,4121.0,379.093994140625,4131.697496873476
2026-07-23 02:59:00-04:00,4121.60009765625,379.093994140625,4131.997545701601
2026-07-23 03:00:00-04:00,4120.39990234375,379.093994140625,4131.397448045351
2026-07-23 03:01:00-04:00,4117.0,379.093994140625,4129.697496873476
2026-07-23 03:02:00-04:00,4118.5,379.093994140625,4130.447496873476
2026-07-23 03:03:00-04:00,4118.39990234375,379.093994140625,4130.397448045351
2026-07-23 03:04:00-04:00,4117.7998046875,379.093994140625,4130.097399217226
2026-07-23 03:05:00-04:00,4118.39990234375,379.093994140625,4130.397448045351
2026-07-23 03:06:00-04:00,4116.10009765625,379.093994140625,4129.247545701601
2026-07-23 03:07:00-04:00,4115.10009765625,379.093994140625,4128.747545701601
2026-07-23 03:08:00-04:00,4115.0,379.093994140625,4128.697496873476
2026-07-23 03:09:00-04:00,4113.2998046875,379.093994140625,4127.847399217226
2026-07-23 03:10:00-04:00,4109.7001953125,379.093994140625,4126.047594529726
2026-07-23 03:11:00-04:00,4108.2998046875,379.093994140625,4125.347399217226
2026-07-23 03:12:00-04:00,4106.0,379.093994140625,4124.197496873476
2026-07-23 03:13:00-04:00,4106.2998046875,379.093994140625,4124.347399217226
2026-07-23 03:14:00-04:00,4109.60009765625,379.093994140625,4125.997545701601
2026-07-23 03:15:00-04:00,4110.89990234375,379.093994140625,4126.647448045351
2026-07-23 03:16:00-04:00,4114.7998046875,379.093994140625,4128.597399217226
2026-07-23 03:17:00-04:00,4113.2998046875,379.093994140625,4127.847399217226
2026-07-23 03:18:00-04:00,4112.5,379.093994140625,4127.447496873476
2026-07-23 03:19:00-04:00,4112.10009765625,379.093994140625,4127.247545701601
2026-07-23 03:20:00-04:00,4111.60009765625,379.093994140625,4126.997545701601
2026-07-23 03:21:00-04:00,4111.5,379.093994140625,4126.947496873476
2026-07-23 03:22:00-04:00,4111.2998046875,379.093994140625,4126.847399217226
2026-07-23 03:23:00-04:00,4111.2001953125,379.093994140625,4126.797594529726
2026-07-23 03:24:00-04:00,4108.60009765625,379.093994140625,4125.497545701601
2026-07-23 03:25:00-04:00,4111.7001953125,379.093994140625,4127.047594529726
2026-07-23 03:26:00-04:00,4112.89990234375,379.093994140625,4127.647448045351
2026-07-23 03:27:00-04:00,4112.5,379.093994140625,4127.447496873476
2026-07-23 03:28:00-04:00,4110.7998046875,379.093994140625,4126.597399217226
2026-07-23 03:29:00-04:00,4111.2001953125,379.093994140625,4126.797594529726
2026-07-23 03:30:00-04:00,4106.60009765625,379.093994140625,4124.497545701601
2026-07-23 03:31:00-04:00,4106.10009765625,379.093994140625,4124.247545701601
2026-07-23 03:32:00-04:00,4106.10009765625,379.093994140625,4124.247545701601
2026-07-23 03:33:00-04:00,4109.10009765625,379.093994140625,4125.747545701601
2026-07-23 03:34:00-04:00,4107.7001953125,379.093994140625,4125.047594529726
2026-07-23 03:35:00-04:00,4106.2001953125,379.093994140625,4124.297594529726
2026-07-23 03:36:00-04:00,4107.39990234375,379.093994140625,4124.897448045351
2026-07-23 03:37:00-04:00,4106.10009765625,379.093994140625,4124.247545701601
2026-07-23 03:38:00-04:00,4104.60009765625,379.093994140625,4123.497545701601
2026-07-23 03:39:00-04:00,4103.7001953125,379.093994140625,4123.047594529726
2026-07-23 03:40:00-04:00,4104.10009765625,379.093994140625,4123.247545701601
2026-07-23 03:41:00-04:00,4102.7998046875,379.093994140625,4122.597399217226
2026-07-23 03:42:00-04:00,4097.10009765625,379.093994140625,4119.747545701601
2026-07-23 03:43:00-04:00,4099.2998046875,379.093994140625,4120.847399217226
2026-07-23 03:44:00-04:00,4098.5,379.093994140625,4120.447496873476
2026-07-23 03:45:00-04:00,4098.10009765625,379.093994140625,4120.247545701601
2026-07-23 03:46:00-04:00,4097.7001953125,379.093994140625,4120.047594529726
2026-07-23 03:47:00-04:00,4095.300048828125,379.093994140625,4118.847521287538
2026-07-23 03:48:00-04:00,4098.2001953125,379.093994140625,4120.297594529726
2026-07-23 03:49:00-04:00,4096.10009765625,379.093994140625,4119.247545701601
2026-07-23 03:50:00-04:00,4097.7998046875,379.093994140625,4120.097399217226
2026-07-23 03:51:00-04:00,4096.39990234375,379.093994140625,4119.397448045351
2026-07-23 03:52:00-04:00,4095.89990234375,379.093994140625,4119.147448045351
2026-07-23 03:53:00-04:00,4094.39990234375,379.093994140625,4118.397448045351
2026-07-23 03:54:00-04:00,4096.89990234375,379.093994140625,4119.647448045351
2026-07-23 03:55:00-04:00,4098.60009765625,379.093994140625,4120.497545701601
2026-07-23 03:56:00-04:00,4098.7001953125,379.093994140625,4120.547594529726
2026-07-23 03:57:00-04:00,4097.0,379.093994140625,4119.697496873476
2026-07-23 03:58:00-04:00,4097.0,379.093994140625,4119.697496873476
2026-07-23 03:59:00-04:00,4098.2998046875,379.093994140625,4120.347399217226
2026-07-23 04:00:00-04:00,4095.39990234375,379.093994140625,4118.897448045351
2026-07-23 04:01:00-04:00,4093.89990234375,379.093994140625,4118.147448045351
2026-07-23 04:02:00-04:00,4095.0,379.093994140625,4118.697496873476
2026-07-23 04:03:00-04:00,4096.2998046875,379.093994140625,4119.347399217226
2026-07-23 04:04:00-04:00,4095.89990234375,379.093994140625,4119.147448045351
2026-07-23 04:05:00-04:00,4096.7998046875,379.093994140625,4119.597399217226
2026-07-23 04:06:00-04:00,4096.2001953125,379.093994140625,4119.297594529726
2026-07-23 04:07:00-04:00,4098.2001953125,379.093994140625,4120.297594529726
2026-07-23 04:08:00-04:00,4097.0,379.093994140625,4119.697496873476
2026-07-23 04:09:00-04:00,4099.0,379.093994140625,4120.697496873476
2026-07-23 04:10:00-04:00,4097.89990234375,379.093994140625,4120.147448045351
2026-07-23 04:11:00-04:00,4097.7998046875,379.093994140625,4120.097399217226
2026-07-23 04:12:00-04:00,4097.39990234375,379.093994140625,4119.897448045351
2026-07-23 04:13:00-04:00,4096.10009765625,379.093994140625,4119.247545701601
2026-07-23 04:14:00-04:00,4094.10009765625,379.093994140625,4118.247545701601
2026-07-23 04:15:00-04:00,4094.89990234375,379.093994140625,4118.647448045351
2026-07-23 04:16:00-04:00,4094.89990234375,379.093994140625,4118.647448045351
2026-07-23 04:17:00-04:00,4095.10009765625,379.093994140625,4118.747545701601
2026-07-23 04:18:00-04:00,4094.10009765625,379.093994140625,4118.247545701601
2026-07-23 04:19:00-04:00,4092.699951171875,379.093994140625,4117.547472459413
2026-07-23 04:20:00-04:00,4093.39990234375,379.093994140625,4117.897448045351
2026-07-23 04:21:00-04:00,4092.0,379.093994140625,4117.197496873476
2026-07-23 04:22:00-04:00,4093.699951171875,379.093994140625,4118.047472459413
2026-07-23 04:23:00-04:00,4092.89990234375,379.093994140625,4117.647448045351
2026-07-23 04:24:00-04:00,4093.60009765625,379.093994140625,4117.997545701601
2026-07-23 04:25:00-04:00,4093.10009765625,379.093994140625,4117.747545701601
2026-07-23 04:26:00-04:00,4094.0,379.093994140625,4118.197496873476
2026-07-23 04:27:00-04:00,4093.800048828125,379.093994140625,4118.097521287538
2026-07-23 04:28:00-04:00,4093.39990234375,379.093994140625,4117.897448045351
2026-07-23 04:29:00-04:00,4094.39990234375,379.093994140625,4118.397448045351
2026-07-23 04:30:00-04:00,4093.60009765625,379.093994140625,4117.997545701601
2026-07-23 04:31:00-04:00,4093.89990234375,379.093994140625,4118.147448045351
2026-07-23 04:32:00-04:00,4093.5,379.093994140625,4117.947496873476
2026-07-23 04:33:00-04:00,4094.5,379.093994140625,4118.447496873476
2026-07-23 04:34:00-04:00,4095.60009765625,379.093994140625,4118.997545701601
2026-07-23 04:35:00-04:00,4094.60009765625,379.093994140625,4118.497545701601
2026-07-23 04:36:00-04:00,4095.89990234375,379.093994140625,4119.147448045351
2026-07-23 04:37:00-04:00,4094.10009765625,379.093994140625,4118.247545701601
2026-07-23 04:38:00-04:00,4095.0,379.093994140625,4118.697496873476
2026-07-23 04:39:00-04:00,4094.89990234375,379.093994140625,4118.647448045351
2026-07-23 04:40:00-04:00,4093.89990234375,379.093994140625,4118.147448045351
2026-07-23 04:41:00-04:00,4092.0,379.093994140625,4117.197496873476
2026-07-23 04:42:00-04:00,4093.89990234375,379.093994140625,4118.147448045351
2026-07-23 04:43:00-04:00,4094.699951171875,379.093994140625,4118.547472459413
2026-07-23 04:44:00-04:00,4095.300048828125,379.093994140625,4118.847521287538
2026-07-23 04:45:00-04:00,4093.89990234375,379.093994140625,4118.147448045351
2026-07-23 04:46:00-04:00,4094.300048828125,379.093994140625,4118.347521287538
2026-07-23 04:47:00-04:00,4092.60009765625,379.093994140625,4117.497545701601
2026-07-23 04:48:00-04:00,4091.39990234375,379.093994140625,4116.897448045351
2026-07-23 04:49:00-04:00,4092.199951171875,379.093994140625,4117.297472459413
2026-07-23 04:50:00-04:00,4092.89990234375,379.093994140625,4117.647448045351
2026-07-23 04:51:00-04:00,4092.39990234375,379.093994140625,4117.397448045351
2026-07-23 04:52:00-04:00,4091.5,379.093994140625,4116.947496873476
2026-07-23 04:53:00-04:00,4093.5,379.093994140625,4117.947496873476
2026-07-23 04:54:00-04:00,4095.60009765625,379.093994140625,4118.997545701601
2026-07-23 04:55:00-04:00,4096.10009765625,379.093994140625,4119.247545701601
2026-07-23 04:56:00-04:00,4096.89990234375,379.093994140625,4119.647448045351
2026-07-23 04:57:00-04:00,4097.0,379.093994140625,4119.697496873476
2026-07-23 04:58:00-04:00,4096.0,379.093994140625,4119.197496873476
2026-07-23 04:59:00-04:00,4096.0,379.093994140625,4119.197496873476
2026-07-23 05:00:00-04:00,4095.699951171875,379.093994140625,4119.047472459413
2026-07-23 05:01:00-04:00,4097.7001953125,379.093994140625,4120.047594529726
2026-07-23 05:02:00-04:00,4098.5,379.093994140625,4120.447496873476
2026-07-23 05:03:00-04:00,4100.2998046875,379.093994140625,4121.347399217226
2026-07-23 05:04:00-04:00,4101.89990234375,379.093994140625,4122.147448045351
2026-07-23 05:05:00-04:00,4101.0,379.093994140625,4121.697496873476
2026-07-23 05:06:00-04:00,4100.60009765625,379.093994140625,4121.497545701601
2026-07-23 05:07:00-04:00,4100.10009765625,379.093994140625,4121.247545701601
2026-07-23 05:08:00-04:00,4100.2998046875,379.093994140625,4121.347399217226
2026-07-23 05:09:00-04:00,4100.0,379.093994140625,4121.197496873476
2026-07-23 05:10:00-04:00,4100.60009765625,379.093994140625,4121.497545701601
2026-07-23 05:11:00-04:00,4100.89990234375,379.093994140625,4121.647448045351
2026-07-23 05:12:00-04:00,4100.2001953125,379.093994140625,4121.297594529726
2026-07-23 05:13:00-04:00,4100.39990234375,379.093994140625,4121.397448045351
2026-07-23 05:14:00-04:00,4097.7001953125,379.093994140625,4120.047594529726
2026-07-23 05:15:00-04:00,4097.7998046875,379.093994140625,4120.097399217226
2026-07-23 05:16:00-04:00,4098.0,379.093994140625,4120.197496873476
2026-07-23 05:17:00-04:00,4098.39990234375,379.093994140625,4120.397448045351
2026-07-23 05:18:00-04:00,4097.60009765625,379.093994140625,4119.997545701601
2026-07-23 05:19:00-04:00,4099.7001953125,379.093994140625,4121.047594529726
2026-07-23 05:20:00-04:00,4097.10009765625,379.093994140625,4119.747545701601
2026-07-23 05:21:00-04:00,4096.2998046875,379.093994140625,4119.347399217226
2026-07-23 05:22:00-04:00,4096.2001953125,379.093994140625,4119.297594529726
2026-07-23 05:23:00-04:00,4096.2998046875,379.093994140625,4119.347399217226
2026-07-23 05:24:00-04:00,4095.800048828125,379.093994140625,4119.097521287538
2026-07-23 05:25:00-04:00,4094.800048828125,379.093994140625,4118.597521287538
2026-07-23 05:26:00-04:00,4092.60009765625,379.093994140625,4117.497545701601
2026-07-23 05:27:00-04:00,4092.60009765625,379.093994140625,4117.497545701601
2026-07-23 05:28:00-04:00,4093.89990234375,379.093994140625,4118.147448045351
2026-07-23 05:29:00-04:00,4093.89990234375,379.093994140625,4118.147448045351
2026-07-23 05:30:00-04:00,4092.5,379.093994140625,4117.447496873476
2026-07-23 05:31:00-04:00,4091.800048828125,379.093994140625,4117.097521287538
2026-07-23 05:32:00-04:00,4092.800048828125,379.093994140625,4117.597521287538
2026-07-23 05:33:00-04:00,4093.89990234375,379.093994140625,4118.147448045351
2026-07-23 05:34:00-04:00,4095.300048828125,379.093994140625,4118.847521287538
2026-07-23 05:35:00-04:00,4094.800048828125,379.093994140625,4118.597521287538
2026-07-23 05:36:00-04:00,4095.0,379.093994140625,4118.697496873476
2026-07-23 05:37:00-04:00,4094.0,379.093994140625,4118.197496873476
2026-07-23 05:38:00-04:00,4094.800048828125,379.093994140625,4118.597521287538
2026-07-23 05:39:00-04:00,4095.0,379.093994140625,4118.697496873476
2026-07-23 05:40:00-04:00,4094.199951171875,379.093994140625,4118.297472459413
2026-07-23 05:41:00-04:00,4094.800048828125,379.093994140625,4118.597521287538
2026-07-23 05:42:00-04:00,4095.39990234375,379.093994140625,4118.897448045351
2026-07-23 05:43:00-04:00,4095.5,379.093994140625,4118.947496873476
2026-07-23 05:44:00-04:00,4095.0,379.093994140625,4118.697496873476
2026-07-23 05:45:00-04:00,4097.0,379.093994140625,4119.697496873476
2026-07-23 05:46:00-04:00,4095.39990234375,379.093994140625,4118.897448045351
2026-07-23 05:47:00-04:00,4095.300048828125,379.093994140625,4118.847521287538
2026-07-23 05:48:00-04:00,4095.800048828125,379.093994140625,4119.097521287538
2026-07-23 05:49:00-04:00,4096.39990234375,379.093994140625,4119.397448045351
2026-07-23 05:50:00-04:00,4095.39990234375,379.093994140625,4118.897448045351
2026-07-23 05:51:00-04:00,4093.5,379.093994140625,4117.947496873476
2026-07-23 05:52:00-04:00,4094.699951171875,379.093994140625,4118.547472459413
2026-07-23 05:53:00-04:00,4096.0,379.093994140625,4119.197496873476
2026-07-23 05:54:00-04:00,4096.2001953125,379.093994140625,4119.297594529726
2026-07-23 05:55:00-04:00,4095.10009765625,379.093994140625,4118.747545701601
2026-07-23 05:56:00-04:00,4094.39990234375,379.093994140625,4118.397448045351
2026-07-23 05:57:00-04:00,4092.5,379.093994140625,4117.447496873476
2026-07-23 05:58:00-04:00,4091.89990234375,379.093994140625,4117.147448045351
2026-07-23 05:59:00-04:00,4093.199951171875,379.093994140625,4117.797472459413
2026-07-23 06:00:00-04:00,4092.5,379.093994140625,4117.447496873476
2026-07-23 06:01:00-04:00,4093.60009765625,379.093994140625,4117.997545701601
2026-07-23 06:02:00-04:00,4094.10009765625,379.093994140625,4118.247545701601
2026-07-23 06:03:00-04:00,4093.5,379.093994140625,4117.947496873476
2026-07-23 06:04:00-04:00,4093.800048828125,379.093994140625,4118.097521287538
2026-07-23 06:05:00-04:00,4093.699951171875,379.093994140625,4118.047472459413
2026-07-23 06:06:00-04:00,4092.89990234375,379.093994140625,4117.647448045351
2026-07-23 06:07:00-04:00,4094.10009765625,379.093994140625,4118.247545701601
2026-07-23 06:08:00-04:00,4092.300048828125,379.093994140625,4117.347521287538
2026-07-23 06:09:00-04:00,4092.0,379.093994140625,4117.197496873476
2026-07-23 06:10:00-04:00,4091.89990234375,379.093994140625,4117.147448045351
2026-07-23 06:11:00-04:00,4092.699951171875,379.093994140625,4117.547472459413
2026-07-23 06:12:00-04:00,4094.199951171875,379.093994140625,4118.297472459413
2026-07-23 06:13:00-04:00,4092.699951171875,379.093994140625,4117.547472459413
2026-07-23 06:14:00-04:00,4093.800048828125,379.093994140625,4118.097521287538
2026-07-23 06:15:00-04:00,4094.300048828125,379.093994140625,4118.347521287538
2026-07-23 06:16:00-04:00,4094.10009765625,379.093994140625,4118.247545701601
2026-07-23 06:17:00-04:00,4094.699951171875,379.093994140625,4118.547472459413
2026-07-23 06:18:00-04:00,4095.5,379.093994140625,4118.947496873476
2026-07-23 06:19:00-04:00,4092.10009765625,379.093994140625,4117.247545701601
2026-07-23 06:20:00-04:00,4091.60009765625,379.093994140625,4116.997545701601
2026-07-23 06:21:00-04:00,4090.60009765625,379.093994140625,4116.497545701601
2026-07-23 06:22:00-04:00,4090.89990234375,379.093994140625,4116.647448045351
2026-07-23 06:23:00-04:00,4090.10009765625,379.093994140625,4116.247545701601
2026-07-23 06:24:00-04:00,4090.699951171875,379.093994140625,4116.547472459413
2026-07-23 06:25:00-04:00,4092.199951171875,379.093994140625,4117.297472459413
2026-07-23 06:26:00-04:00,4091.60009765625,379.093994140625,4116.997545701601
2026-07-23 06:27:00-04:00,4091.5,379.093994140625,4116.947496873476
2026-07-23 06:28:00-04:00,4092.0,379.093994140625,4117.197496873476
2026-07-23 06:29:00-04:00,4093.300048828125,379.093994140625,4117.847521287538
2026-07-23 06:30:00-04:00,4094.89990234375,379.093994140625,4118.647448045351
2026-07-23 06:31:00-04:00,4094.800048828125,379.093994140625,4118.597521287538
2026-07-23 06:32:00-04:00,4092.60009765625,379.093994140625,4117.497545701601
2026-07-23 06:33:00-04:00,4093.0,379.093994140625,4117.697496873476
2026-07-23 06:34:00-04:00,4090.39990234375,379.093994140625,4116.397448045351
2026-07-23 06:35:00-04:00,4092.10009765625,379.093994140625,4117.247545701601
2026-07-23 06:36:00-04:00,4092.199951171875,379.093994140625,4117.297472459413
2026-07-23 06:37:00-04:00,4093.199951171875,379.093994140625,4117.797472459413
2026-07-23 06:38:00-04:00,4092.60009765625,379.093994140625,4117.497545701601
2026-07-23 06:39:00-04:00,4093.300048828125,379.093994140625,4117.847521287538
